"fid","dim","iid","rep","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","limo.avg_length.reg","limo.avg_length.norm","limo.length.mean","limo.length.sd","limo.cor.reg","limo.cor.norm","limo.ratio.mean","limo.ratio.sd","limo.sd_ratio.reg","limo.sd_ratio.norm","limo.sd_mean.reg","limo.sd_mean.norm","limo.costs_fun_evals","limo.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime"
20,5,1,7,5,250,-5,-5,5,5,-541.716641788087,304174.270373409,1,1,1,1,TRUE,0,0,1.47979293649532,2.01173176947064,5,0,0,0.655218146788169,58660.8582399929,248.17162120139,12434.6413409454,50.1050091092196,0.745540261625516,0.920740627036088,34.9550603048013,0.998676681208384,0,0,0.548604453295327,0.632954886699365,0.704495354279142,0.809277565227787,0.506156743371355,0.614729445308087,0.681832552199918,0.796638500564293,-3.98109364258347,-3.23716301095569,-2.60621017425073,-1.68208099994053,-4.38455508346323,-3.42059944407297,-2.82482889443075,-1.80553178394826,0,0.0200000000000031,15581.8886816418,1,15581.8886816418,NA,NA,NA,50.1050091092196,NA,NA,NA,NA,NA,0,0,0.92099861772927,0.960485936898203,0.677406696141715,0.0731637880100123,-0.380883996516604,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.221901249532782,0.221915468042284,0.999999988538663,0.308886111996633,0,0,0.843189111942695,4.50950950950951,2681.81260945302,3.82882882882883,0.564516129032258,0,0.189999999999998
20,5,1,8,5,250,-5,-5,5,5,-541.555291830471,289541.836972464,1,1,1,1,TRUE,0,0,1.31527816801802,1.66018009803802,5,0,0,0.651888956281636,59548.1079271552,113.206051229622,11818.8220873179,104.400974673564,0.749271587724694,0.926559468353337,54.2299579310658,0.998653541326559,0,0.00999999999999801,0.557372501165635,0.636007660550601,0.719865593118345,0.79667148795829,0.514769013815973,0.603501900439218,0.695142988220601,0.781898448085298,-3.90450698188575,-3.21085028489144,-2.4711224458857,-1.79360206262372,-4.30686408975548,-3.51927942624624,-2.70588184581621,-1.93584863417012,0,0,15207.6769998762,1,15207.6769998762,NA,NA,NA,104.400974673564,NA,NA,NA,NA,NA,0,0,0.81278129622167,0.958075894046763,0.522437121124036,0.0797911923766216,-0.335987756994685,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.228667171136611,0.228688723703108,0.999999988120482,0.310367194073727,0,0,0.797348323376529,4.54954954954955,2335.43813990648,3.84884884884885,0.528225806451613,0,0.219999999999999
20,5,1,9,5,250,-5,-5,5,5,-525.672654499115,262129.699631669,1,1,1,1,TRUE,0,0,1.29808677310274,1.30227186120649,4,0,0,0.663447003765256,58382.52181572,226.994988305327,11987.5051198557,52.8095585252814,0.723700136528221,0.907734038752001,42.254960270471,0.99848972912579,0,0,0.594352580645627,0.667114159892445,0.704704135760903,0.808718125506882,0.585871849807648,0.664948128705271,0.689417615438584,0.79495732243141,-3.57566421572484,-2.93429202209284,-2.60294729963231,-1.68609418206185,-3.66789996483532,-2.96752767559785,-2.75080338509267,-1.81604662589165,0,0,15222.4074309074,1,15222.4074309074,NA,NA,NA,52.8095585252814,NA,NA,NA,NA,NA,0,0,0.872908685616768,0.953166555015244,0.60120073934914,0.0898682057288897,-0.371752407177305,0,0.019999999999996,1,1,0.166666666666667,0.833333333333333,0.219235347956959,0.219250921313755,0.99999998754608,0.304320703435763,0,0,0.765282762529214,4.52952952952953,2681.81260945302,3.72872872872873,0.564516129032258,0,0.170000000000002
20,5,1,10,5,250,-5,-5,5,5,-346.671561058736,265159.638329374,1,1,1,1,TRUE,0,0,1.35484332815742,1.56422082902767,5,0,0,0.672969848137089,58279.3136620259,511.924303663357,12352.4984159505,24.129540886329,0.743836103216486,0.913352695473243,49.6513262793082,0.998666170916567,0,0.0200000000000031,0.569733385469732,0.663634993305025,0.706340713175392,0.805902258251129,0.597953383186048,0.63286777431598,0.684307599136764,0.792549532701317,-3.79750651365763,-2.96873673381601,-2.59181869299798,-1.71309465732606,-3.5821332581792,-3.27105489953831,-2.81273912325929,-1.84833098267137,0,0,15643.0152634927,1,15643.0152634927,NA,NA,NA,24.129540886329,NA,NA,NA,NA,NA,0,0.00999999999999801,0.838762540799206,0.962730654968061,0.551256023686914,0.0727379982437943,-0.379437813040439,0,0.0200000000000031,1,1,0.166666666666667,0.833333333333333,0.224791417867856,0.22482577881574,0.99999998765007,0.303227921282564,0,0,0.84206131292435,4.58958958958959,2560.99310025846,3.78878878878879,0.584677419354839,0,0.229999999999997
20,5,2,1,5,250,-5,-5,5,5,1038.49081080464,251587.576179505,1,1,1,1,TRUE,0,0,1.21357173785134,0.937046993470096,7,0,0,0.649805282961273,59376.2348115821,65.3386228836227,12185.3200269879,186.494901318807,0.699583665258409,0.917076725148252,96.7608564650694,0.9985301357957,0,0,0.509307262215493,0.610247156801368,0.683217413384111,0.809990147153818,0.481254650711712,0.565218506754247,0.670836811535437,0.791084913733662,-4.32204268796227,-3.43295976554463,-2.7902346147178,-1.67361493639076,-4.58033826437869,-3.83896706329891,-2.90639472607831,-1.84464644347085,0,0,15578.0675023919,1,15578.0675023919,NA,NA,NA,186.494901318807,NA,NA,NA,NA,NA,0,0,0.929217242944358,0.96271520507729,0.666255451653305,0.0750654088835267,-0.36283187480473,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.23585683885592,0.235816762072127,0.999999987407451,0.295297181597447,0,0,0.819258517420941,4.56956956956957,2940.82017058707,3.82882882882883,0.55241935483871,0,0.199999999999996
20,5,2,2,5,250,-5,-5,5,5,1049.23999901485,260606.417640789,1,1,1,1,TRUE,0,0,1.44339542169743,1.78790947101047,4,0,0,0.655891389639849,59094.1719794007,710.110075889378,12398.6862135537,17.4602313564203,0.735091614171827,0.908752998146122,20.7852010577396,0.998712311649564,0,0.019999999999996,0.469180419345325,0.602854816978138,0.7212056559839,0.806301222228281,0.484325136200138,0.573734589955954,0.69532449857761,0.792615444352198,-4.68256138374715,-3.50336868784267,-2.45935092990887,-1.70869057948886,-4.57526038989768,-3.78198625348342,-2.70319507753065,-1.83999339417128,0,0,15553.2110190412,1,15553.2110190412,NA,NA,NA,17.4602313564203,NA,NA,NA,NA,NA,0,0,0.898771959635832,0.964581225033642,0.600405504214617,0.0670882051823858,-0.406824200884885,0,0.0300000000000011,1,1,0.166666666666667,0.833333333333333,0.22654626896758,0.226539480489829,0.999999987752223,0.302377166946062,0,0,0.808043758191964,4.60960960960961,2390.52741167947,3.86886886886887,0.475806451612903,0,0.200000000000003
20,5,2,3,5,250,-5,-5,5,5,1004.24148839834,279226.307667916,1,1,1,1,TRUE,0,0,1.3461655337873,1.5458652230077,5,0,0,0.643016216592,59671.984099549,312.944757721872,11835.3284612698,37.8192258193644,0.716736680125383,0.919961056697489,30.9855623934262,0.998636529148612,0,0.0200000000000031,0.646726202810538,0.721030333570351,0.753308717251685,0.811192042004947,0.525411625271405,0.709861425959193,0.74070683525187,0.803744069411884,-3.11574497863377,-2.46040986986409,-2.17572639581749,-1.66521675745367,-4.2119602742413,-2.57497278264298,-2.30122052594734,-1.74176660710269,0,0.00999999999999801,15572.694356266,1,15572.694356266,NA,NA,NA,37.8192258193644,NA,NA,NA,NA,NA,0,0,0.854958124420133,0.95755903588517,0.583575655817409,0.0827924900391546,-0.358832743566228,0,0.019999999999996,1,1,0.166666666666667,0.833333333333333,0.237432415146428,0.237426991675795,0.999999987133905,0.297765533548946,0,0.0300000000000011,0.779121292990562,4.52952952952953,1691.32951702965,3.84884884884885,0.524193548387097,0,0.190000000000005
20,5,2,4,5,250,-5,-5,5,5,1844.69241886609,315541.46475497,1,1,1,1,TRUE,0,0,1.42119590278214,1.83917016523885,5,0,0.00999999999999801,0.657250905296252,61391.1564629636,857.330771441331,12563.335590473,14.6540122073908,0.744596709782414,0.914070289585156,740.514896464376,0.998838554554399,0,0,0.570571671677943,0.586549618730497,0.657192684303871,0.767491201283075,0.582372784378063,0.578869845923555,0.64197594378458,0.753769515132605,-3.7812207835319,-3.64053107703452,-3.01850171813736,-2.04729647319197,-3.68454750069172,-3.7154524385043,-3.15869414676802,-2.17238696060836,0,0.0200000000000031,15971.5227262171,1,15971.5227262171,NA,NA,NA,14.6540122073908,NA,NA,NA,NA,NA,0,0,0.779313275530971,0.962717971385798,0.642100639320291,0.0730164196391084,-0.333753159393739,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.236915341816179,0.23695784792781,0.999999989662724,0.3175867193071,0,0.0200000000000031,0.778765567942395,4.54954954954955,2940.82017058707,3.80880880880881,0.540322580645161,0,0.199999999999996
20,5,2,5,5,250,-5,-5,5,5,1339.34904184502,271815.793671007,1,1,1,1,TRUE,0,0,1.54510383731902,1.95552523593227,6,0,0.00999999999999801,0.662664270913077,60625.3094953906,965.025428247568,12601.6977458463,13.0584100449356,0.766238097393498,0.917559567601299,54.9642598397708,0.998901971938655,0,0,0.537513828687131,0.626369130066163,0.698590997793088,0.786674134990155,0.519867878444681,0.595586120529487,0.664946065620362,0.778882589273587,-4.07745764849946,-3.29407481309666,-2.65733878677156,-1.88076365059297,-4.25793980167749,-3.5864502215978,-2.97134771629589,-1.96092821477137,0,0,16026.4555443726,1,16026.4555443726,NA,NA,NA,13.0584100449356,NA,NA,NA,NA,NA,0,0,0.716772080060696,0.951785496467024,0.495656538589441,0.0899194950567697,-0.340758823154184,0,0.0300000000000011,1,1,0.166666666666667,0.833333333333333,0.220895911213466,0.220899336767949,0.99999998947605,0.313730744508599,0,0,0.818860344124763,4.56956956956957,2445.61668345245,3.80880880880881,0.536290322580645,0,0.189999999999998
20,5,2,6,5,250,-5,-5,5,5,1003.72375124099,258556.35472371,1,1,1,1,TRUE,0,0,1.45047936077372,1.69129194897372,5,0,0,0.638779070772676,60367.1873205231,661.134645151965,12163.2239661615,18.3974989895829,0.731377368113189,0.911855168633329,24.5640071840435,0.998472395347484,0,0,0.57080790797809,0.637193084465862,0.730631955264568,0.81690793293233,0.490741840010325,0.600441206773156,0.708878148716249,0.802978346552556,-3.78571167146672,-3.20015769199287,-2.37597516317481,-1.61497331413008,-4.51392626132367,-3.54158081576152,-2.58042516153601,-1.74634652013011,0,0,15320.8745761304,1,15320.8745761304,NA,NA,NA,18.3974989895829,NA,NA,NA,NA,NA,0,0,0.762823596361997,0.955377256014803,0.568239414064598,0.0763378664131139,-0.361817598464014,0,0.0300000000000011,1,1,0.166666666666667,0.833333333333333,0.23363172513298,0.233662405884653,0.999999988264522,0.307805466821341,0,0,0.819145829259667,4.58958958958959,3376.98031082509,3.84884884884885,0.564516129032258,0,0.189999999999998
20,5,2,7,5,250,-5,-5,5,5,1004.00182208806,286036.877340775,1,1,1,1,TRUE,0,0,1.57686681574888,2.52425587120892,6,0,0,0.656784207956244,60334.2207906038,452.022358921407,12505.9606429223,27.6666859417384,0.73051165228257,0.91464062505433,430.777135525626,0.998765013890349,0,0.00999999999999801,0.537827265355114,0.634869113827636,0.709324624564188,0.795440269329148,0.496921233378783,0.598990439858397,0.68397170002665,0.780381764278327,-4.07507780720385,-3.2194386631417,-2.56294818526944,-1.80364776244294,-4.45543270776313,-3.55147390214908,-2.79885162662848,-1.94501206486481,0,0,16034.3515979285,1,16034.3515979285,NA,NA,NA,27.6666859417384,NA,NA,NA,NA,NA,0,0,0.844187194913639,0.962303857786283,0.515066121227914,0.0759308088268748,-0.352082476216797,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.224071586243496,0.22406945242058,0.999999988815859,0.304092320185727,0,0,0.817052048017552,4.58958958958959,2230.22329796594,3.78878878878879,0.524193548387097,0,0.219999999999999
20,5,2,8,5,250,-5,-5,5,5,1149.36365491564,300139.928383975,1,1,1,1,TRUE,0,0,1.57024262312658,2.48647306632839,4,0,0.0200000000000031,0.674925586535631,60404.895668292,883.696161039484,12295.8471074408,13.9141117157025,0.758823178023924,0.915642418398926,256.559850339583,0.99870675939096,0,0,0.621702344586977,0.637387593627498,0.699603484286735,0.791216982524692,0.575568396783007,0.650162337259869,0.691616795858976,0.787429464550517,-3.33538366319242,-3.19708959064328,-2.64854306299108,-1.84080301761021,-3.76055473677498,-3.09963647793468,-2.73234111287767,-1.88342038605137,0,0,15992.8881759416,1,15992.8881759416,NA,NA,NA,13.9141117157025,NA,NA,NA,NA,NA,0,0,0.680682992904647,0.952596991836824,0.454741314320129,0.084504365084946,-0.35360255983671,0,0.0200000000000031,1,1,0.166666666666667,0.833333333333333,0.226519133313326,0.226508440135635,0.999999989260733,0.315752593067802,0,0.00999999999999801,0.77799253599147,4.56956956956957,2335.43813990648,3.86886886886887,0.491935483870968,0,0.210000000000001
20,5,2,9,5,250,-5,-5,5,5,1072.96932785935,281812.919806775,1,1,1,1,TRUE,0,0,1.39812081436852,1.47643926859795,6,0,0.0200000000000031,0.661077452984281,61472.7054890094,372.527353861548,12510.9599456155,33.5840034723069,0.758530422255491,0.927056306546983,70.4073950949948,0.998789760244579,0,0.00999999999999801,0.479051294809588,0.635571254035951,0.701085517378962,0.806615616491251,0.492190585640385,0.600986421269564,0.67138617207328,0.794640993351512,-4.59192369064551,-3.21227210178571,-2.63479394525588,-1.70459456600458,-4.49924541361411,-3.5353027401759,-2.91155346147724,-1.8195026375648,0,0,16028.5590237351,1,16028.5590237351,NA,NA,NA,33.5840034723069,NA,NA,NA,NA,NA,0,0,0.779412023210574,0.960140396743457,0.588311799929251,0.0746821655400651,-0.365352336804646,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.222795453288854,0.222767545480623,0.999999989590412,0.315557599576903,0,0.019999999999996,0.828957920583151,4.52952952952953,2560.99310025846,3.72872872872873,0.560483870967742,0,0.170000000000002
20,5,2,10,5,250,-5,-5,5,5,1309.07592157128,294826.993068029,1,1,1,1,TRUE,0,0,1.48721548317342,1.99967729286239,6,0,0.00999999999999801,0.658294211209012,60386.5056087479,134.697201664644,12493.9698761525,92.7559720747482,0.742030800291331,0.91960426647318,278.903814457867,0.998774198538183,0,0,0.586719201903988,0.619380599558501,0.715857922954422,0.784910927840572,0.560856073266027,0.584319576416867,0.704015263884574,0.773773319123843,-3.64445332099392,-3.35643379601555,-2.50566331920965,-1.89672998830886,-3.89477750587979,-3.6866791610827,-2.62509537790892,-2.00640959436531,0,0,15922.4703864931,1,15922.4703864931,NA,NA,NA,92.7559720747482,NA,NA,NA,NA,NA,0,0,0.811035865486662,0.953543451229659,0.588645516236081,0.0878750571914291,-0.349552166525001,0,0.0200000000000031,1,1,0.166666666666667,0.833333333333333,0.235387435591167,0.235402421195222,0.999999989028425,0.313216537936757,0,0,0.777838446186788,4.58958958958959,3536.29550135505,3.70870870870871,0.528225806451613,0,0.200000000000003
20,5,3,1,5,250,-5,-5,5,5,397.076987141324,308235.981315778,1,1,1,1,TRUE,0,0.019999999999996,1.58897960812456,3.13111552753077,3,0,0,0.660720350789773,59007.0957352088,90.6955314932574,12335.8938436371,136.014350878512,0.735290205526183,0.911427768251948,18.4208045985143,0.99876017845405,0,0,0.566469547323397,0.628370203851082,0.686593378752886,0.786318290704675,0.555003555563459,0.568753443792874,0.661236005375955,0.775168985651725,-3.82174327079794,-3.27606437769577,-2.76280394694248,-1.88368920695218,-3.94808719649185,-3.82609575509846,-3.00557410408334,-1.99474054280738,0,0,15634.3699114369,1,15634.3699114369,NA,NA,NA,136.014350878512,NA,NA,NA,NA,NA,0,0,0.811857417408042,0.957948021742906,0.562219584754076,0.0744315363994883,-0.351963679603116,0,0.0200000000000031,1,1,0.166666666666667,0.833333333333333,0.230327414380677,0.230299995606695,0.999999988234205,0.304451680324178,0,0.00999999999999801,0.81423410294881,4.54954954954955,3224.84249840845,3.84884884884885,0.564516129032258,0,0.190000000000005
20,5,3,2,5,250,-5,-5,5,5,211.869063883192,268482.531937427,1,1,1,1,TRUE,0,0,1.37726446625103,1.64764965793945,5,0,0,0.672078553146655,59083.9733180497,34.7632257560216,12415.9874086741,357.158668065303,0.750259509709582,0.919014529641297,129.181147882195,0.998516502030527,0,0,0.478669245156595,0.607823109147489,0.728577637022272,0.788562126225011,0.402948433907398,0.60059469047663,0.730402982834486,0.7842733641247,-4.59734983826775,-3.45840783223063,-2.39353528435652,-1.86456269033102,-5.29719333048963,-3.54362547881032,-2.39193329747931,-1.91398157490197,0,0.0200000000000031,15830.7108618936,1,15830.7108618936,NA,NA,NA,357.158668065303,NA,NA,NA,NA,NA,0,0,0.658287959685042,0.963056580166671,0.54033026883627,0.0630726365130644,-0.3964997983566,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.239399964495882,0.239466780411096,0.999999987599327,0.297231368610527,0,0,0.805409768584874,4.50950950950951,3877.82841458946,3.72872872872873,0.580645161290323,0,0.219999999999999
20,5,3,3,5,250,-5,-5,5,5,212.517791981515,281584.666469866,1,1,1,1,TRUE,0,0,1.3157245277628,1.28156554067023,4,0,0,0.648294652550609,60676.9667992,801.17526547488,12123.1103509527,15.1316582942273,0.755827358104462,0.926092392251651,22.3718343562628,0.998635803347399,0,0.0200000000000031,0.448477070171191,0.59350005278771,0.681835528113073,0.780355871070214,0.402120792255606,0.585181809695708,0.667586036792726,0.764210584416307,-4.8623203405592,-3.58377295823416,-2.80499232149654,-1.93642015230664,-5.3038213957555,-3.6798764107968,-2.9488636959932,-2.09170168667268,0,0,15348.2252181811,1,15348.2252181811,NA,NA,NA,15.1316582942273,NA,NA,NA,NA,NA,0,0.00999999999999801,0.809154971452082,0.964586226828841,0.717821677586178,0.0612519088458591,-0.3467306863749,0,0.0200000000000031,1,1,0.166666666666667,0.833333333333333,0.23439374710158,0.234436062916105,0.999999988622436,0.311062038288486,0,0,0.845369903641884,4.52952952952953,2560.99310025846,3.78878878878879,0.532258064516129,0,0.199999999999996
20,5,3,4,5,250,-5,-5,5,5,213.664890543655,241692.777872095,1,1,1,1,TRUE,0,0,1.32812832665661,1.03402574789449,6,0,0,0.679692025447989,59174.8144865074,321.889524337417,12355.0508367567,38.3828919632862,0.749722549022567,0.914363222151795,81.4279316907307,0.998587585491826,0,0.00999999999999801,0.620339344931919,0.632884713184984,0.688353748810004,0.812093272953048,0.520835162588736,0.603960623630104,0.67076841759291,0.793980826470695,-3.34559226822763,-3.23504173719619,-2.74624529691235,-1.65584525223851,-4.24237165350143,-3.50640550558591,-2.91491074384171,-1.82402762811321,0,0,15861.7159579536,1,15861.7159579536,NA,NA,NA,38.3828919632862,NA,NA,NA,NA,NA,0,0.0200000000000031,0.801174255598448,0.961267151472569,0.53461491395744,0.0715809376458362,-0.337801493729422,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.23214309685165,0.232117462403941,0.999999988753522,0.312643767332919,0,0,0.801455667212781,4.56956956956957,2129.74853574552,3.84884884884885,0.532258064516129,0,0.210000000000001
20,5,3,5,5,250,-5,-5,5,5,225.142735183661,281899.852970196,1,1,1,1,TRUE,0,0,1.48396016329575,2.61026591117753,3,0,0,0.641224850401253,58635.4258393731,487.656840774727,11810.4295038672,24.2187302962966,0.709352260705467,0.911364816296748,30.3576806989598,0.998564018755928,0,0.00999999999999801,0.658534774812933,0.661595790502398,0.717386357293406,0.793891539286711,0.631469350326484,0.646982967021203,0.705989599995946,0.781142136241726,-3.00954189009854,-2.98256328652728,-2.49084689655552,-1.81655993251012,-3.26268718448401,-3.12534154330139,-2.60294215704464,-1.93759935012262,0,0.0200000000000031,15237.2300000717,1,15237.2300000717,NA,NA,NA,24.2187302962966,NA,NA,NA,NA,NA,0,0,0.824451695944148,0.961038360278008,0.577136758580688,0.082095495234763,-0.390306432615005,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.219328698745765,0.21929560544071,0.999999987416559,0.298761470282263,0,0.019999999999996,0.787821723564996,4.58958958958959,3877.82841458946,3.84884884884885,0.556451612903226,0,0.200000000000003
20,5,3,6,5,250,-5,-5,5,5,228.146272614028,278240.232035501,1,1,1,1,TRUE,0,0,1.37142620187049,1.44950088644485,4,0,0,0.640661935118418,59764.5789387078,5.95372355875674,12079.6349134344,2028.92102634958,0.720233681316092,0.916084089553823,24.3583820140621,0.998241306430177,0,0.00999999999999801,0.523957294565102,0.586985557262865,0.671932401592972,0.815865576465996,0.496580009338444,0.54324428350966,0.644510426269629,0.803999380937462,-4.1965948607829,-3.64096386318183,-2.89210774946451,-1.62325263400492,-4.4661158008192,-4.05213134236344,-3.15374365681687,-1.73882936316298,0,0.0200000000000031,15357.9780424525,1,15357.9780424525,NA,NA,NA,2028.92102634958,NA,NA,NA,NA,NA,0,0,0.820158719467454,0.967923519092875,0.633124503760679,0.0606335456980285,-0.327053032752195,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.222687240438404,0.222740199166807,0.999999988431628,0.305740172019678,0,0.0200000000000031,0.821861701428366,4.52952952952953,2808.33199882318,3.76876876876877,0.528225806451613,0,0.199999999999996
20,5,3,7,5,250,-5,-5,5,5,331.432627401139,266872.539201385,1,1,1,1,TRUE,0,0,1.27314884184882,1.45440153670487,6,0,0,0.679350095667437,58556.9617527345,624.004261892037,12100.6371417564,19.3919142556273,0.731676694597532,0.91081065685527,33.5773227025695,0.998402861598494,0,0.00999999999999801,0.589015347049806,0.667417057311147,0.673160250489929,0.784451157663279,0.538694046925731,0.614932290276751,0.655260643767438,0.773582024663753,-3.62753327766067,-2.93552492416872,-2.88483294765205,-1.90252991912194,-4.109405710006,-3.43026018747451,-3.07100714726263,-2.01697661713238,0,0,15316.8668215929,1,15316.8668215929,NA,NA,NA,19.3919142556273,NA,NA,NA,NA,NA,0,0.0200000000000031,0.772547741871488,0.957168891650323,0.569661994451668,0.0844882898208024,-0.369037637891048,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.220006873470746,0.219905995527262,0.999999986502632,0.298362618228754,0,0,0.799977009105009,4.48948948948949,4252.34633452869,3.78878878878879,0.508064516129032,0,0.210000000000001
20,5,3,8,5,250,-5,-5,5,5,235.051780716885,296575.76977299,1,1,1,1,TRUE,0,0,1.51776865892138,2.10886445192712,5,0,0,0.663405074976432,60715.1081277919,470.430220932018,12714.6910533313,27.0277938950029,0.762042569053347,0.92595485567349,7.96990324105812,0.998429280941487,0,0.0200000000000031,0.5676736406735,0.642669215099944,0.712320720915588,0.790922149146237,0.53089758535476,0.631258109674102,0.698795408182689,0.782564899940784,-3.81146970577219,-3.15029475350078,-2.53623410544935,-1.84326927444007,-4.15632295861508,-3.26711254667853,-2.6687212027193,-1.92651001182404,0,0,15992.7216453626,1,15992.7216453626,NA,NA,NA,27.0277938950029,NA,NA,NA,NA,NA,0,0,0.841855360624254,0.966146531287347,0.593823149225066,0.066488692968088,-0.351213156744863,0,0.0200000000000031,1,1,0.166666666666667,0.833333333333333,0.232872232873664,0.232900658343847,0.999999989558949,0.315812088601417,0,0,0.823014456469193,4.56956956956957,2940.82017058707,3.80880880880881,0.516129032258065,0,0.210000000000001
20,5,3,9,5,250,-5,-5,5,5,210.753738353272,291180.344316052,1,1,1,1,TRUE,0,0,1.46780988112164,2.17505948120172,4,0,0,0.690343306870398,58573.2908285582,339.726374069635,12826.4375981178,37.7552011769587,0.745977940095041,0.910803684518664,51.5082005859683,0.998564371547219,0,0,0.493014732481013,0.589193035778958,0.703225554042958,0.804769592021358,0.420965040737884,0.570750171908268,0.692960100597261,0.79088373096475,-4.47015745501153,-3.62214038816142,-2.61670030086644,-1.72137282793525,-5.12859235786257,-3.80192482811479,-2.71949466340072,-1.85217158674772,0,0.0200000000000031,16816.8191740461,1,16816.8191740461,NA,NA,NA,37.7552011769587,NA,NA,NA,NA,NA,0,0,0.925804420184011,0.961325426204051,0.601098042331587,0.0797530476565661,-0.337729027971903,0,0.00999999999999801,1,1,0.166666666666667,0.833333333333333,0.218909334963953,0.218911552160239,0.999999988368141,0.296057677115855,0,0.0200000000000031,0.775715959031501,4.48948948948949,3536.29550135505,3.72872872872873,0.512096774193548,0,0.199999999999996
20,5,3,10,5,250,-5,-5,5,5,213.409446959776,292632.615794897,1,1,1,1,TRUE,0,0,1.47710197795267,1.91466852416626,5,0,0,0.688373501566279,60252.8633843905,928.885632394082,12822.3214485394,13.8039829677326,0.774052573140828,0.919093355179102,43.9718977149616,0.998735659871946,0,0.0200000000000031,0.618059128498428,0.654310329573147,0.715643979312442,0.799976444559528,0.633700050032107,0.640318247164923,0.698922122810715,0.784697268200864,-3.36835432069908,-3.04865329134733,-2.507748979925,-1.76401704421082,-3.25712307389226,-3.19827435553794,-2.6771712661104,-1.91446243898332,0,0,16470.5755208117,1,16470.5755208117,NA,NA,NA,13.8039829677326,NA,NA,NA,NA,NA,0,0.00999999999999801,0.492626253833553,0.960850484084211,0.42906043196408,0.0718121345349553,-0.34201882519184,0,0.0300000000000011,1,1,0.166666666666667,0.833333333333333,0.230557078680482,0.230518346943897,0.99999998959834,0.317577704423716,0,0.0200000000000031,0.798787677786111,4.58958958958959,3536.29550135505,3.78878878878879,0.528225806451613,0,0.169999999999995
20,5,4,1,5,250,-5,-5,5,5,-126.392492816075,324856.534819926,1,1,1,1,TRUE,0,0.019999999999996,1.50280876105243,2.3425973156633,5,0,0.00999999999999801,0.681785431255278,59950.8366469217,70.0330564103156,12673.3942517568,180.963032335827,0.776227349827888,0.917988872406703,18.278601536719,0.998772100578173,0,0,0.554706910940019,0.627952911775201,0.67935507163195,0.784905307845057,0.507885975127383,0.610301359787187,0.678216609730346,0.779462460518006,-3.92385429553658,-3.27842178811832,-2.82547385178375,-1.89538138474367,-4.35077705106392,-3.44532326854046,-2.84488496372593,-1.94977102293464,0,0.0200000000000031,16314.1370057722,1,16314.1370057722,NA,NA,NA,180.963032335827,NA,NA,NA,NA,NA,0,0.00999999999999801,0.681616637026265,0.960896455649077,0.506368933373122,0.078445310076861,-0.343147426092172,0,0.0200000000000031,1,1,0.166666666666667,0.833333333333333,0.241675275759703,0.241659264424849,0.999999989843241,0.323058462024238,0,0,0.795281518310552,4.56956956956957,2335.43813990648,3.80880880880881,0.532258064516129,0,0.18
